outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,717,1.6484769472369e-06,0.00869110043153764,1.28468025656429e-05,1.97189994201331e-06,6.87181860391671e-07,4
1,718,1.64847662149276e-06,0.00869108022814355,1.27804275973302e-05,2.03320765721815e-06,6.03856944943926e-07,4
1,719,1.64847571954373e-06,0.00869107411538291,1.28708434020122e-05,1.89877081904949e-06,8.48617462891472e-07,3
1,720,1.64847600042047e-06,0.00869104878659163,1.30692900515431e-05,1.69402356602218e-06,9.38744003293011e-07,3
1,721,1.64847599473532e-06,0.00869105025382135,1.25381198193222e-05,2.14028023336307e-06,4.94372830560706e-07,4
1,722,1.64847507439187e-06,0.00869103929623139,1.25123921504953e-05,2.10176186148845e-06,6.66016216192227e-07,3
1,723,1.64847581619044e-06,0.00869101874692632,1.27473068638247e-05,1.95574805058967e-06,7.85305589837804e-07,3
1,724,1.64847543790628e-06,0.00869099613535744,1.26114762283777e-05,2.0324890624242e-06,5.71838227963069e-07,4
1,725,1.64847484379294e-06,0.00869098756186724,1.27599171188277e-05,1.86834175585349e-06,8.79116557299126e-07,3
1,726,1.64847448767389e-06,0.00869096275016474,1.25590677965819e-05,2.02093606055901e-06,6.64542014133247e-07,4
1,727,1.64847476553855e-06,0.00869094101331838,1.26176008481517e-05,1.90114964726809e-06,8.35663253599365e-07,3
1,728,1.64847488822797e-06,0.00869094688822476,1.28131082956411e-05,1.72937715740601e-06,9.58913462719524e-07,3
1,729,1.64847364613555e-06,0.00869092292037727,1.25470434346755e-05,1.94041085011409e-06,7.28494736886291e-07,4
1,730,1.64847352106192e-06,0.0086908930421172,1.26764195812395e-05,1.76836985814755e-06,9.56864621894737e-07,3
1,731,1.64847402109518e-06,0.00869089799372491,1.25680878932748e-05,1.93845572087376e-06,6.49155509935079e-07,4
1,732,1.64847385266694e-06,0.0086908988887522,1.25716065441182e-05,1.80145307363038e-06,9.12597350558947e-07,3
1,733,1.64847439216864e-06,0.00869087636174116,1.2774899101178e-05,1.65783059790267e-06,9.21085167744973e-07,3
1,734,1.64847343333031e-06,0.00869084835615729,1.24089271965595e-05,1.92682640790806e-06,7.39729608796226e-07,4
1,735,1.64847359768214e-06,0.00869084583276924,1.2338282859978e-05,2.01449074197386e-06,5.68018270009119e-07,4
1,736,1.6484734772343e-06,0.00869084415860463,1.25600765129391e-05,1.8402095716685e-06,7.86851172033814e-07,3
1,737,1.64847231959293e-06,0.00869080382450345,1.23185412785429e-05,1.97829299104644e-06,6.93614771531911e-07,4
1,738,1.64847244605613e-06,0.0086907847155228,1.23667717024039e-05,1.86092267162812e-06,8.78455171430392e-07,3
1,739,1.64847297425474e-06,0.0086907916443997,1.23926262248337e-05,1.9665040889494e-06,6.1200220180397e-07,4
1,740,1.64847253593643e-06,0.00869078894977814,1.2397664404317e-05,1.83090000713928e-06,8.6662454512018e-07,3
1,741,1.64847312190959e-06,0.00869076264165506,1.26531174875178e-05,1.68264701068475e-06,8.56161146300578e-07,3
1,742,1.64847246460718e-06,0.00869073283207006,1.21780138834492e-05,1.98979114338291e-06,7.54780375083384e-07,4
1,743,1.64847168243917e-06,0.00869072947634281,1.22828261965421e-05,1.91841558351748e-06,7.42111471373344e-07,3
1,744,1.64847190378881e-06,0.00869071343684306,1.23486632217879e-05,1.97917859094405e-06,4.89407896195871e-07,4
1,745,1.64847216507236e-06,0.00869069584704418,1.23214499583979e-05,1.85007562699562e-06,7.65368100079171e-07,3
1,746,1.64847249322156e-06,0.00869070496561519,1.25714685759128e-05,1.67255519992378e-06,8.50722178755997e-07,3
1,747,1.64847210147658e-06,0.00869068982052828,1.21264823492108e-05,1.98526855695667e-06,5.93379790101014e-07,4
1,748,1.64847172694284e-06,0.00869064998507027,1.2135972132629e-05,1.90839279700098e-06,8.14761050884445e-07,3
1,749,1.64847181828471e-06,0.00869065955336451,1.23640239484863e-05,1.74896089743487e-06,8.76836563734803e-07,3
1,750,1.64847198061388e-06,0.00869065216083152,1.22042735685127e-05,1.88140333355867e-06,6.28826099496789e-07,4
1,751,1.64847252171971e-06,0.00869062205719367,1.23454634763399e-05,1.70489461657887e-06,8.84401905624623e-07,3
1,752,1.64847182553854e-06,0.00869060851882547,1.2127863265198e-05,1.89916853258984e-06,6.2916089860313e-07,4
1,753,1.64847121153655e-06,0.0086906150346671,1.2135319798641e-05,1.78681616468224e-06,8.56987822515207e-07,3
1,754,1.6484715498186e-06,0.00869058023879931,1.23575391087907e-05,1.636130833299e-06,8.68372282781212e-07,3
1,755,1.64847186673498e-06,0.00869056849336619,1.20936975963503e-05,1.83946134045517e-06,6.69551866390134e-07,4
1,756,1.64847201753727e-06,0.00869058541731385,1.21657921164781e-05,1.67677044139379e-06,9.53157269018979e-07,3
1,757,1.64847156551684e-06,0.00869055446994956,1.20820476721494e-05,1.84861400901866e-06,6.07414010639329e-07,4
1,758,1.64847158891601e-06,0.00869052338236021,1.20893890837094e-05,1.71055098766836e-06,8.68313503350914e-07,3
1,759,1.64847172926617e-06,0.00869052943192524,1.2275275115976e-05,1.56585008322781e-06,8.64203324823825e-07,3
1,760,1.64847184245321e-06,0.00869052496257633,1.192508717674e-05,1.85105796476089e-06,6.56235151757307e-07,4
1,761,1.64847226678918e-06,0.00869049575024194,1.1976184267054e-05,1.70572492608601e-06,9.45022583112395e-07,3
1,762,1.64847156470257e-06,0.00869048291915162,1.19803787941414e-05,1.84066903958103e-06,5.95884638150725e-07,4
1,763,1.64847128781337e-06,0.00869048542615895,1.20346246302445e-05,1.66443544776013e-06,8.01634327896184e-07,3
1,764,1.64847150809558e-06,0.00869045467412763,1.21653218932436e-05,1.5265902080707e-06,8.85102144222147e-07,3
1,765,1.64847112000617e-06,0.00869046141906439,1.20704122827793e-05,1.47022912434697e-06,9.49631935893138e-07,3
1,766,1.64847134144029e-06,0.0086904318857215,1.2101336308482e-05,1.4616279836067e-06,9.19031130122111e-07,3
1,767,1.64847167902698e-06,0.00869041939123972,1.17137167651206e-05,1.84810588411707e-06,7.40874576007154e-07,4
1,768,1.64847179794534e-06,0.00869043095381363,1.17912569259816e-05,1.75463031839326e-06,7.70811766336427e-07,3
1,769,1.64847136017412e-06,0.00869040284578742,1.18373575223367e-05,1.83803999752352e-06,4.94396191914101e-07,4
1,770,1.64847129344578e-06,0.00869037359951046,1.17810123118236e-05,1.74468919134821e-06,7.01661020177079e-07,3
1,771,1.64847114505761e-06,0.00869037188696661,1.19646602902905e-05,1.559586756543e-06,8.87536275709647e-07,3
1,772,1.64847135581787e-06,0.0086903554328186,1.1698035321782e-05,1.79540845409262e-06,6.10427710871255e-07,4
1,773,1.64847182272779e-06,0.00869033225689997,1.17182996537671e-05,1.70237468876141e-06,8.42261308620243e-07,3
1,774,1.6484717907913e-06,0.00869033199278868,1.1907979390945e-05,1.5384757109363e-06,8.38236568755526e-07,3
1,775,1.64847096083907e-06,0.00869031250603033,1.16641694954517e-05,1.75267837077659e-06,6.29736110830903e-07,4
1,776,1.64847079714815e-06,0.0086902841665399,1.16917872656594e-05,1.61906544684555e-06,9.1906765677886e-07,3
1,777,1.6484705968806e-06,0.00869028560470497,1.18428909105298e-05,1.46082350388302e-06,9.18498066013612e-07,3
1,778,1.64847060918588e-06,0.00869026926274676,1.16210819934005e-05,1.72428956683868e-06,5.97521711270725e-07,4
1,779,1.64847126626095e-06,0.00869024928838008,1.16292135162471e-05,1.6709300806499e-06,7.70332962460582e-07,3
1,780,1.64847105638091e-06,0.00869025635770436,1.17932666119846e-05,1.48688714875721e-06,8.37387291136089e-07,3
1,781,1.64847054887267e-06,0.00869023254835365,1.14203352132956e-05,1.83493354497886e-06,5.54120080797075e-07,4
1,782,1.64847076431852e-06,0.00869019726543243,1.14068909053118e-05,1.75514315114396e-06,7.77081058582977e-07,3
1,783,1.64847062553174e-06,0.00869020645999566,1.16323628398992e-05,1.58559529624176e-06,8.39378800193952e-07,3
1,784,1.64847013853215e-06,0.00869019279078735,1.14869290826683e-05,1.72218639936463e-06,5.78427414696415e-07,4
1,785,1.64847088397901e-06,0.0086901665680762,1.15721716386069e-05,1.57715403570865e-06,8.54301674837688e-07,3
1,786,1.64847046285577e-06,0.00869017305658015,1.16694622848334e-05,1.4205763261894e-06,8.49933346334046e-07,3
1,787,1.64847007958175e-06,0.00869015011350012,1.13077483699212e-05,1.81991534660918e-06,4.88553371585313e-07,4
1,788,1.64846997775525e-06,0.00869011627174562,1.12768424867194e-05,1.77345789848573e-06,6.82867168101288e-07,3
1,789,1.64847001364211e-06,0.00869011676657122,1.15283091030702e-05,1.61233119802333e-06,7.08532228609865e-07,3
1,790,1.64846975720359e-06,0.00869010796177107,1.13204837846083e-05,1.74393876022347e-06,5.32349661862766e-07,4
1,791,1.64847008880069e-06,0.00869007781556463,1.13938101573737e-05,1.60621380704523e-06,8.16132770669014e-07,3
1,792,1.64846996336105e-06,0.00869008537397002,1.15019797985126e-05,1.42380458153913e-06,8.69823602204957e-07,3
1,793,1.64846949705684e-06,0.00869006271288501,1.12845370287751e-05,1.69254138507615e-06,5.61127820065894e-07,4
1,794,1.64846931793473e-06,0.00869002865853643,1.12975786067138e-05,1.60716656820105e-06,7.6596483040209e-07,3
1,795,1.64846927929871e-06,0.00869003012360422,1.14534032360215e-05,1.44255487776327e-06,8.16671860850284e-07,3
1,796,1.64846912277115e-06,0.00868999971472591,1.13925489826551e-05,1.34458918931611e-06,9.56602635598111e-07,3
1,797,1.64846907076403e-06,0.00869000335348724,1.13898498773525e-05,1.32275062190146e-06,9.13216774881887e-07,3
1,798,1.64846901076607e-06,0.00868999115592521,1.11295724933819e-05,1.71192129180834e-06,5.63707230551013e-07,4
1,799,1.64846928732248e-06,0.0086899608046423,1.11848261835747e-05,1.54859736947455e-06,8.50880983921957e-07,3
1,800,1.64846943671267e-06,0.00868996810219227,1.12618065370127e-05,1.36219567234538e-06,9.6134576222763e-07,3
1,801,1.64846859547943e-06,0.00868994819202119,1.10784463687896e-05,1.67522036733868e-06,5.74485545101294e-07,4
1,802,1.64846853535405e-06,0.00868991416714407,1.12046912857793e-05,1.50347652665005e-06,8.08191556121594e-07,3
1,803,1.6484684058605e-06,0.00868992016512747,1.12367633106066e-05,1.34097874472163e-06,9.08548156837565e-07,3
1,804,1.64846829193857e-06,0.00868990660455442,1.10273549978393e-05,1.64633571964793e-06,6.09676825100305e-07,4
1,805,1.64846864380231e-06,0.00868987507117538,1.10881855370292e-05,1.49506570413698e-06,8.59932253342971e-07,3
1,806,1.64846864290077e-06,0.00868988465136441,1.11679976335273e-05,1.33970300633642e-06,9.20621650740206e-07,3
1,807,1.64846784242668e-06,0.00868986414539,1.09894761796296e-05,1.61398809041734e-06,5.98892615864131e-07,4
1,808,1.64846790918732e-06,0.00868982981911619,1.10689843955554e-05,1.45783968756523e-06,8.53614611033752e-07,3
1,809,1.64846764646627e-06,0.0086898365826422,1.11298839223231e-05,1.31184186457765e-06,8.87356219306668e-07,3
1,810,1.64846750185698e-06,0.00868982163173515,1.09125628699198e-05,1.6184657538326e-06,5.86553635266489e-07,4
1,811,1.64846797040167e-06,0.00868979086780536,1.09466391418457e-05,1.49629916047492e-06,8.46147803125047e-07,3
1,812,1.64846776993889e-06,0.00868979842471844,1.10747943893864e-05,1.3439153334868e-06,8.39385057394421e-07,3
1,813,1.64846709144247e-06,0.0086897802976369,1.08589812851679e-05,1.60158605464586e-06,5.86743940402315e-07,4
1,814,1.64846715624969e-06,0.00868974426346684,1.09071972909069e-05,1.46660905726054e-06,8.57429054775204e-07,3
1,815,1.64846684997688e-06,0.00868975147002152,1.1007696991184e-05,1.31187932040202e-06,8.64404050729739e-07,3
1,816,1.6484667195931e-06,0.0086897359149276,1.08020023644648e-05,1.59222478225042e-06,5.60077751232959e-07,4
1,817,1.64846719242344e-06,0.00868970705366203,1.08319251270223e-05,1.49756670058962e-06,7.95568727903803e-07,3
1,818,1.64846690805383e-06,0.0086897115588887,1.09760052324757e-05,1.33894611027064e-06,7.80136195799327e-07,3
1,819,1.64846704754042e-06,0.00868968265747113,1.08784964661215e-05,1.28473248746097e-06,9.59686189178676e-07,3
1,820,1.64846675362335e-06,0.00868968826516703,1.09162627965362e-05,1.26599028055847e-06,8.27708936831453e-07,3
1,821,1.64846638819071e-06,0.00868966566318732,1.05812963361396e-05,1.7216490799627e-06,4.42778784076512e-07,4
1,822,1.64846624628098e-06,0.00868963909419899,1.06248076621709e-05,1.59863615110346e-06,6.794291752709e-07,3
1,823,1.64846638825961e-06,0.00868963483117133,1.07168903968143e-05,1.38725314351214e-06,9.22257940220899e-07,3
1,824,1.64846583087046e-06,0.00868962258474196,1.0586301457863e-05,1.64209870398887e-06,5.00009129271797e-07,4
1,825,1.64846551084792e-06,0.00868961936578193,1.08064588648338e-05,1.2731790348199e-06,9.58396416842358e-07,2
1,826,1.64846473048572e-06,0.00868959750334411,1.07383118268765e-05,1.2316901811975e-06,9.31941642873442e-07,3
1,827,1.64846487609045e-06,0.008689595716909,1.0723594007106e-05,1.25440061103495e-06,8.87058243206693e-07,3
1,828,1.64846442982501e-06,0.00868957415560771,1.07052737843775e-05,1.23600364087355e-06,9.0211504999388e-07,3
1,829,1.64846482969984e-06,0.00868957014472586,1.06905167554783e-05,1.21553708355296e-06,8.86300772443405e-07,3
1,830,1.64846462698084e-06,0.00868955198805506,1.06695909370355e-05,1.19912630361226e-06,9.20236945777262e-07,3
1,831,1.64846457117294e-06,0.00868955033160708,1.06375242489123e-05,1.18061910873526e-06,9.13623706309199e-07,3
1,832,1.64846423693031e-06,0.00868953183405302,1.06146572939603e-05,1.17016638289736e-06,9.52037366673394e-07,3
1,833,1.64846424789978e-06,0.0086895300361046,1.05756361534512e-05,1.15195588886459e-06,9.51846368529895e-07,3
1,834,1.64846447074119e-06,0.00868949884548057,1.03720509932317e-05,1.65891228920699e-06,3.63940607881872e-07,4
1,835,1.64846431543199e-06,0.00868949299670067,1.04851992145876e-05,1.28677243153663e-06,9.26764474514442e-07,2
1,836,1.64846415714872e-06,0.00868947196486652,1.04324137107305e-05,1.58099585903809e-06,4.54095513895499e-07,4
1,837,1.64846476167913e-06,0.00868945223061291,1.04060060539053e-05,1.48302843351217e-06,6.84511341732599e-07,3
1,838,1.64846487946815e-06,0.00868945283464515,1.05664867043172e-05,1.29575354308179e-06,7.76934505998794e-07,3
1,839,1.64846504059558e-06,0.00868942899430349,1.04937227736136e-05,1.18073372107014e-06,9.21165366089221e-07,3
1,840,1.64846495227422e-06,0.00868943275023811,1.05183972538043e-05,1.1593020671463e-06,8.60823896271808e-07,3
1,841,1.64846482629356e-06,0.00868940707495635,1.04501977280712e-05,1.15853884446154e-06,9.49865501153812e-07,3
1,842,1.64846467326619e-06,0.00868941306411989,1.04636170996967e-05,1.14581113433541e-06,8.68986460445324e-07,3
1,843,1.64846355076041e-06,0.00868938562259502,1.01797106076428e-05,1.66035488392837e-06,3.58063745989991e-07,4
1,844,1.64846287661725e-06,0.00868938800030873,1.02963090366026e-05,1.30093986412348e-06,9.24494711715855e-07,2
1,845,1.64846202474055e-06,0.00868934776614271,1.02929660343249e-05,1.28796600041169e-06,9.53442227695979e-07,3
1,846,1.64846228056915e-06,0.00868935870476157,1.02976288859231e-05,1.21265023588907e-06,9.17753826727753e-07,3
1,847,1.648462983797e-06,0.00868934085978268,1.01853012140885e-05,1.58262050011536e-06,4.37036885904684e-07,4
1,848,1.6484628755455e-06,0.00868931820697592,1.01939927688525e-05,1.47313756888282e-06,6.71770435500104e-07,3
1,849,1.64846306149026e-06,0.00868932246503459,1.03632588522178e-05,1.29803918209496e-06,7.16157292820424e-07,3
1,850,1.64846277192675e-06,0.00868930050936771,1.03022748288171e-05,1.16218525774624e-06,8.74927601092677e-07,3
1,851,1.64846297765806e-06,0.00868930469821289,1.03295618458381e-05,1.1325243559954e-06,8.31614343908109e-07,3
1,852,1.64846271543663e-06,0.00868928277725188,1.02693009129081e-05,1.12411806456763e-06,9.16565656209803e-07,3
1,853,1.64846282609002e-06,0.00868928678775619,1.02718628150622e-05,1.11083830876749e-06,8.55895114641522e-07,3
1,854,1.64846260681367e-06,0.00868926474889926,1.02266078962911e-05,1.10812892068988e-06,9.49785243440707e-07,3
1,855,1.64846262485084e-06,0.00868926928862529,1.02178031020381e-05,1.09021843826844e-06,8.80876094685779e-07,3
1,856,1.64846184449527e-06,0.00868924173671956,9.98910157749621e-06,1.58009133787048e-06,3.95289913620088e-07,4
