outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,56,2.18449354619099e-08,0.00222655035533149,0.00043488745637779,0,9.86380434796242e-06,16
1,57,2.22394052267308e-08,0.00224656362436979,0.000390256447046358,0,9.88197624422881e-06,22
1,58,2.30932125982906e-08,0.0022892821151583,0.000404514920022895,0,9.20918437259558e-06,24
1,59,2.10737421630088e-08,0.00218689519120685,0.000421974390157216,0,9.72736997875541e-06,16
1,60,2.11621355309535e-08,0.00219147683475732,0.000335950707622526,0,9.923674774596e-06,21
1,61,2.15886660762231e-08,0.00221345166614569,0.000329009899398106,0,9.87953385214416e-06,22
1,62,2.0054490487728e-08,0.00213335413929615,0.000369147189675921,0,9.92930767709018e-06,16
1,63,2.02845529104598e-08,0.00214555602065242,0.000334233530249237,0,9.97686453542942e-06,21
1,64,2.04489740077084e-08,0.00215423411884252,0.000279022700519822,0,9.97888004788366e-06,21
1,65,2.04611819122376e-08,0.00215487705478106,0.000270578940228343,0,9.80187579414396e-06,21
1,66,1.91304102419657e-08,0.0020836236595547,0.000332239285036447,0,9.95301512871627e-06,16
1,67,1.94253742927671e-08,0.00209962548890549,0.000328658434655721,0,9.88359095336287e-06,21
1,68,1.96414303669524e-08,0.00211126959988854,0.000271354877451035,0,9.86242898466531e-06,21
1,69,1.84465375009745e-08,0.00204604211144084,0.000316204818386357,0,9.93750339977777e-06,16
1,70,1.88106946320048e-08,0.0020661390938374,0.000326851258228031,0,9.83236660060233e-06,21
1,71,1.90702093689279e-08,0.00208034263212324,0.000267733777987665,0,9.7926516448135e-06,21
1,72,1.79233807203605e-08,0.00201681983328744,0.000308294940833907,0,9.85799679227981e-06,16
1,73,1.83101237697751e-08,0.00203846274423502,0.000322810983868727,0,9.73642766359607e-06,21
1,74,1.73804813564982e-08,0.00198604021685493,0.000296832773665974,0,9.90919766144145e-06,16
1,75,1.7866935660983e-08,0.00201364160242063,0.000327999406547846,0,9.78706749418918e-06,21
