outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,223,5.52514502541658e-06,0.0109378449838969,0.000122162247900238,1.38841139509379e-05,5.76776183263848e-06,4
1,224,5.52504524988926e-06,0.0109379293957579,0.000120808614330558,1.23845933357553e-05,8.10264197990323e-06,3
1,225,5.52498895937318e-06,0.010937791366205,0.000121643947161398,1.1220791022163e-05,8.6790759737523e-06,3
1,226,5.52490155244065e-06,0.0109379636237334,0.00011852344138748,1.05628813750941e-05,9.53226691325672e-06,3
1,227,5.52484172566133e-06,0.0109377889202248,0.000117988921876463,1.04660463384358e-05,9.31406104392681e-06,3
1,228,5.52475587690054e-06,0.0109378526158384,0.00011300469002531,1.33524473253396e-05,6.4185438128725e-06,4
1,229,5.52464802179555e-06,0.0109377989340513,0.000111763838034955,1.23404173085395e-05,8.81066145956579e-06,3
1,230,5.52460089401063e-06,0.0109378208802179,0.00011290102956399,1.11527771017733e-05,8.70716934005065e-06,3
1,231,5.52451780210646e-06,0.0109378383060987,0.000108937262205839,1.29274589245138e-05,5.86662864758275e-06,4
1,232,5.52443868364115e-06,0.0109379326427388,0.000108293097866161,1.18873947764208e-05,8.63199644307824e-06,3
1,233,5.52437605291116e-06,0.0109378032864502,0.000108797765829676,1.06144940430964e-05,8.21844917015549e-06,3
1,234,5.52430486421226e-06,0.010937859552571,0.000103812767653175,1.31312180106348e-05,5.46855056581408e-06,4
1,235,5.52421715198108e-06,0.0109379178877522,0.000102448853124775,1.25133161595671e-05,7.69814719678541e-06,3
1,236,5.52416445009969e-06,0.0109378459173919,0.000104090303742415,1.1342592984567e-05,7.3005576827959e-06,3
1,237,5.52410015421914e-06,0.0109379955456921,0.000102011451577561,1.02487687811547e-05,9.32040598570416e-06,3
1,238,5.52404914582183e-06,0.0109379209974671,0.000101640494695981,9.90727636077835e-06,8.27354911341106e-06,3
1,239,5.52399316467186e-06,0.0109381040898966,9.97450598735028e-05,9.64167944939406e-06,9.50593775669563e-06,3
2,1,5.59582065563873e-06,0.0109837970480984,0.00883167138960898,0.000387084204453043,6.91435787899926e-06,14
2,2,5.6212092488538e-06,0.0107892056485689,0.00630279097452603,0.000290126405259423,6.70732754938484e-06,12
2,3,5.62188381806907e-06,0.0104774699227112,0.00479990534487454,0.000277088766238575,8.89333891404964e-06,10
2,4,5.61579548812827e-06,0.010183224985114,0.00377601890199108,0.000270781337754394,6.93862178495067e-06,10
2,5,5.61089773053867e-06,0.00994300299063037,0.00305595604446681,0.000261531132557966,8.44519183316227e-06,9
