outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,251,1.1982495852503e-05,0.0514434621414571,0.0135501601320281,0,1.3883177693277e-05,200
1,252,9.74384313043202e-06,0.0463897131377779,0.0134952529292576,0,9.81606098388149e-06,117
1,253,1.19815861102573e-05,0.0514415092436787,0.0135466352761638,0,1.30808185859066e-05,200
1,254,9.74243689029632e-06,0.0463863655145904,0.0134890468107729,0,9.85705375480702e-06,117
1,255,1.19704362613642e-05,0.0514175684002416,0.0135057754259308,0,1.44870172240151e-05,200
1,256,9.73491299895118e-06,0.0463684504186764,0.0134894312833618,0,9.92358550448852e-06,116
1,257,1.19486293244819e-05,0.0513707125142554,0.0134612116172177,0,1.55669204499389e-05,200
1,258,9.73886642395568e-06,0.0463778647598126,0.0133737393089099,0,9.47004152267167e-06,118
1,259,1.19622098833648e-05,0.0513998976554236,0.0134698487194149,0,1.46773808162395e-05,200
1,260,9.73606993230388e-06,0.0463712056365727,0.0134310779702218,0,9.80678130052928e-06,117
1,261,1.19421525354678e-05,0.0513567878055192,0.0134115882272491,0,1.56937652568346e-05,200
1,262,9.73051281207218e-06,0.0463579699496797,0.013387249135184,0,9.81381560062727e-06,117
1,263,1.19570384605111e-05,0.0513887860237698,0.0134861827111427,0,1.46633158649608e-05,200
1,264,9.73569998647156e-06,0.0463703246344181,0.0133777240426201,0,9.46843319792183e-06,118
1,265,1.1962217165069e-05,0.0513999132996397,0.0134526026882427,0,1.33155169988868e-05,200
1,266,9.73426658768175e-06,0.0463669109294953,0.0134150604399651,0,9.82994462417389e-06,117
1,267,1.19572946837903e-05,0.0513893366171583,0.0134501120297723,0,1.31919670896406e-05,200
1,268,9.73939298973273e-06,0.0463791185333617,0.0133583403576411,0,9.60299218146572e-06,118
1,269,1.19518442844547e-05,0.0513776230841706,0.0133893183498216,0,1.43529365008969e-05,200
1,270,9.73507710397041e-06,0.0463688412420675,0.013372783592164,0,9.75043947037822e-06,117
1,271,1.19375176312206e-05,0.0513468207207034,0.013373110402481,0,1.5721379725316e-05,200
1,272,9.72822940839262e-06,0.0463525303509684,0.0133493908095982,0,9.78102251546002e-06,117
1,273,1.19431988972824e-05,0.0513590376764898,0.0134144191103334,0,1.40729279898098e-05,200
1,274,9.72377176112441e-06,0.0463419093583603,0.0133668495961007,0,9.73207300413349e-06,117
1,275,1.19441600149532e-05,0.0513611041699801,0.0134200512505797,0,1.29324176809941e-05,200
1,276,9.72156916907213e-06,0.0463366604639632,0.0133690231588879,0,9.71315401111797e-06,117
1,277,1.19371679913135e-05,0.0513460687624842,0.0133910766664775,0,1.44786070343293e-05,200
1,278,9.71937432854815e-06,0.0463314294503649,0.0133485197646241,0,9.72580981257778e-06,117
1,279,1.19074581362901e-05,0.0512821325499897,0.0132908817315505,0,1.53747683782943e-05,200
1,280,9.71351875998291e-06,0.0463174708493983,0.0132811461893607,0,9.70636304479229e-06,117
1,281,1.19190857016331e-05,0.0513071647963281,0.0133630712912278,0,1.48800034070432e-05,200
1,282,9.70921901652333e-06,0.0463072183708045,0.0133136111005224,0,9.69249989849967e-06,117
1,283,1.19260236008489e-05,0.0513220951425922,0.0133843820921591,0,1.30967884752883e-05,200
1,284,9.7082369402766e-06,0.0463048763508524,0.0133270243069793,0,9.81040897718678e-06,117
1,285,1.19228688902063e-05,0.0513153067496813,0.0133648032249785,0,1.39248863904151e-05,200
1,286,9.70779086222014e-06,0.0463038125208978,0.0133151600487374,0,9.68262864481293e-06,117
